Date,Open,High,Low,Close,Volume,Return,MA5,MA10,MA20,Price_Change,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,Target
2021-02-03,0.29344786929003414,0.2900576263070995,0.2772243205359606,0.23945600745652512,0.8091854976957754,-0.15550560674077732,0.13376156748444332,0.21188897014962335,0.12995157408214728,-1.1088955607736881,0.26815354620108844,1.2825336559217237,1.5874261328481378,0.30818959038167726,-0.01548822979924253,0
2021-02-04,0.2196515756018044,0.2288010253656142,0.21441733950894618,0.22107453347846726,0.6951163122508477,-0.2339655529743701,0.16538860402073957,0.18296945463866124,0.14976077033663127,0.1386119743254893,0.15649038075550326,1.23301514603882,1.523148273613227,0.29833591055747427,0.03748808470023256,0
2021-02-05,0.29344909627133037,0.2839331125126334,0.2835063401256183,0.25171207455878547,1.0274045764124262,0.391830655123975,0.2152622484591331,0.17228181841815138,0.16637491726453515,-0.8316719306627468,0.14752854710563967,1.2055253524997884,1.4660690181470724,0.2986749496140939,0.07261401559980821,1
2021-02-17,0.44719262894039774,0.44932770406877853,0.4656485301139975,0.44166191970869767,3.646389211658379,2.4100933581626656,0.2785164017549312,0.19114242609300777,0.19161564048192697,0.0,0.2414256856432222,1.338942036894887,1.4478606735458484,0.33100989801723624,0.09156083891093647,1
2021-02-18,0.4533432105297124,0.43095129494779993,0.44052623338430325,0.4232804457306398,1.019777876950192,-0.22232016563775972,0.31257636747876394,0.21817608814602787,0.21366141972881122,-0.554447999359736,0.02806526317238319,1.4094676912954918,1.4478070706921982,0.35583817375288945,0.11180183335151195,0
2021-02-19,0.40414432938374817,0.38194455223666324,0.3839983919420708,0.3742602183605717,0.8834277880100615,-0.5955844500666571,0.33933786653281184,0.24143750427835056,0.2286780736002461,-0.5544478905935445,-0.35604843174047024,1.4023501648330194,1.4462995131676475,0.37286296901165533,0.1254671111923092,0
2021-02-22,0.4287433732216401,0.41257327076565936,0.4028407401482093,0.36200536357000335,0.2181655636831128,-0.15072060324357703,0.36731562962261216,0.27224316348061645,0.24720925855258383,-1.386119727778072,-0.0966309861902519,1.3675602246594938,1.4379342434628395,0.37722283042766586,0.1603393195223866,0
2021-02-23,0.3118983553073655,0.2961845767217527,0.29606788118641436,0.30685892111634305,0.8736330670765646,-0.680324629316188,0.37826344996209854,0.30367763399110287,0.25998939264526216,0.0,0.0023076910829210023,1.272896265632623,1.41176167061253,0.37684844223310454,0.1880463541130377,0
2021-02-24,0.22580174645624637,0.2533044124931492,0.24582166539405756,0.20882008279179623,1.6509584220838158,-1.226456445459965,0.332039399863027,0.31247933382985355,0.2657404856473504,-0.27722397818359196,0.0023086679101269234,1.0938107077829657,1.3539706151430413,0.37282819916195625,0.2046808074534329,0
2021-02-25,0.2811491609174006,0.25330398196800574,0.26466357615464803,0.27009395264074065,0.5437763274960061,0.7861533885406741,0.30162862736248314,0.31436535313543074,0.268296508251643,-0.13861197377445206,0.15622384542026976,0.9939583344617489,1.2871897194475599,0.37459221123137393,0.2082331928828817,1
2021-02-26,0.12740562431594654,0.14304107643750766,0.126486853775622,0.09239896228139684,3.8510467471889216,-2.2439517024263465,0.24567318140609037,0.29927699138127173,0.25519693454707154,-0.6930599546305949,-0.049374256375814794,0.7423194404017188,1.1819816677811303,0.3701982787818216,0.18500133791246892,0
2021-03-02,0.188903224356138,0.16754404329201922,0.1453291924522171,0.11078124446724938,1.0647161926817337,0.24324212959578978,0.19579985786052292,0.2879606682382664,0.23474881692637173,-1.663343887546554,0.1177676548735834,0.5510390642416483,1.0584527270391735,0.32861858534917493,0.18629237859468684,1
2021-03-03,0.11510526653221013,0.16754320081137752,0.09508209957668058,0.190436992398149,0.7857648998798418,1.0488462279025355,0.1726876322529702,0.28167371608949704,0.22612221956566897,1.8019554797428148,0.03546489259938616,0.46435606420447234,0.941791573463938,0.3135099261665919,0.1842055542724114,1
2021-03-04,0.1151057052582548,0.10016047298376775,0.09508254176382282,0.061761421201078616,1.7234946405995042,-1.6588908418960764,0.1434933644577985,0.242695126894794,0.215898129148498,-1.1088958097416035,-0.5200651818543602,0.27317347494877375,0.809120274205163,0.31392384445161126,0.1619162148948418,0
2021-03-05,-0.014039258320181712,0.06340601434616029,-0.011690745886784544,0.061761421201078616,2.3117265401544125,0.0,0.10213493206418095,0.2056025155437588,0.21078610501112618,1.801955690830095,-0.4986233902796332,0.11806689248329522,0.6710647344105692,0.31745017369808787,0.14718123428324134,0
2021-03-08,0.10895636362177168,0.09403514814826967,0.07624061730470176,0.04337954311912341,0.5432151545418873,-0.2452604088657723,0.09240353620685966,0.17165346319092623,0.20535457804821836,-1.3861199173333867,-0.49862410649499644,-0.02354570219016811,0.5314786530966961,0.32177541624247524,0.13089956797785537,0
2021-03-09,-0.03248892564868273,0.002148191390411175,-0.005410359318768087,0.02499645272547621,1.7744266400872923,-0.24650704109065297,0.07537343301013305,0.13707564099178016,0.20343754002378453,1.386119613140512,-0.6123917935152781,-0.15297335618786823,0.39317560812478186,0.3246565318210703,0.12368789407854358,0
2021-03-10,0.06590722375329254,0.038902643342040966,0.04483588552477567,0.037251307516044566,0.39510448039257723,0.1651593972274946,0.0449628209560026,0.10941333347817392,0.20535457804821836,-0.554447844844444,-1.21913972757441,-0.24381430165834087,0.2638395312513064,0.3210391648389192,0.13169592527310336,1
2021-03-11,0.03515920411167214,0.10628660586054112,0.057398240539143684,0.11078124446724938,1.082763987148537,0.987647452993386,0.054694297036530976,0.09935434271825021,0.20471561453957446,1.8019558781754204,-0.9081874491290979,-0.24825871100177743,0.15945608006138506,0.3212852309084443,0.1300647590982338,1
2021-03-12,0.15200423991918552,0.14304064834102373,0.14532876811542358,0.14141797733977293,0.05886068180248994,0.40340116743965604,0.0705078153046791,0.08615191734585044,0.19896454260870103,-0.1386119752515697,-0.7186742920428384,-0.22355415168058462,0.08103312969784672,0.31604645263190906,0.12344525758444158,1
2021-03-15,0.14585407819778648,0.11853727606124928,0.14532836130553448,0.12303529105002306,-0.21833263853342882,-0.24007815578515104,0.08632117312641308,0.0892952690345093,0.19289400999471967,-0.4158358815282062,-0.7298496200926999,-0.22039668100415227,0.01894452731804394,0.31142772772352734,0.11547262205336388,0
2021-03-16,0.12125503766171106,0.11241153100438875,0.13276679679087708,0.13529014584059143,0.2410469150107175,0.16083443849561965,0.1082168138053873,0.09180993380067262,0.1884209493659933,0.4158358812353198,-0.5805627938057876,-0.2065920350648855,-0.027885575105269924,0.30788209113338866,0.109751958331051,1
2021-03-17,0.14896719164173314,0.12163823165787059,0.11684668957901297,0.09529921595256709,0.3648173327218179,-0.5231342039138731,0.11974055654528708,0.08204859808372164,0.18026510400854232,-1.1134367516116754,-0.44757563034034326,-0.23160874977751264,-0.07049770431282741,0.30123704878766694,0.09951622987239658,0
2021-03-18,0.11191679378045315,0.10318500982370803,0.11684594206734636,0.08299344407093458,-0.12201193924976284,-0.16270809124875452,0.11422408796442562,0.08422704823176745,0.16156303150657048,-0.5567182661912018,-0.7088895620975312,-0.26184746649376556,-0.11081006100464222,0.2553275684306095,0.10922059147468748,0
2021-03-19,0.037817910773973035,0.035526339809639956,0.047474870602535905,0.015316143864826439,1.8754891905957196,-0.897808780709853,0.0891901956652038,0.07946166521059385,0.14029052368958433,-0.41753874797379253,-0.4079174681264796,-0.3456509916520914,-0.16030539660093848,0.20877509976287148,0.11412923631575556,0
2021-03-22,0.0007685772838280782,0.03552666862408736,0.015942696012958075,0.027621511642561616,0.1032045252659328,0.16628167149886425,0.07024853390084344,0.07784485807858166,0.12221572017220701,0.695897975499873,-0.43512562294215007,-0.39850533366560487,-0.21077825915430204,0.16648502246504956,0.12125874394401276,1
2021-03-23,0.05634343711849555,0.06628117937447746,0.06008857997918187,0.03377439758337787,-0.12401129559956432,0.08286314190832919,0.05009550171633569,0.07874549366061927,0.10510075261795236,-0.41753882695322136,-0.8222978650257204,-0.43204483639855806,-0.2580584524815879,0.11739226215548201,0.13779677885386338,1
2021-03-24,-0.10420479479774282,-0.06288590304371579,-0.07865414457209202,-0.07697067958506006,3.6290248482637364,-1.4889330396399825,0.015896268505789624,0.06702607784067043,0.08508670201605265,0.6958981074425257,-0.7668958584186762,-0.5552432142877078,-0.32123489980500275,0.0893589340320568,0.12536285309816872,0
2021-03-25,-0.09803061635756438,-0.06903750767191817,-0.084961427208204,-0.08312396962977364,1.7293445252921964,-0.08531434213026816,-0.01708156638378077,0.047130995542305806,0.06986384523947325,0.4175387738789625,-0.7864182965473697,-0.6531813195230379,-0.39193018265457985,0.08203017210390864,0.10076947043870368,0
2021-03-26,-0.03628096670990802,-0.0013781813319192076,-0.02189619384163938,0.00916406613180485,0.2352849771313588,1.2817838494104392,-0.01830288448155011,0.03356146642976469,0.05625816203371006,1.1134367971701895,-0.24675393261596773,-0.641644256133539,-0.44611226235441387,0.041687569775501726,0.11533985603042222,1
2021-03-29,0.06869312405635392,0.060130148970140115,0.07900788185060989,0.06453680676797248,0.2861194399889076,0.7495165356935783,-0.010974414332485262,0.027559399056069585,0.05480534393603148,0.0,0.03734520980959652,-0.5776804388102671,-0.4762951763742568,0.03948656023513433,0.11461690913091734,1
2021-03-30,0.07486774058374904,0.04782816607493483,0.05378154465109738,0.05223143899023731,0.05550072801287802,-0.16406085912969537,-0.007310299592762338,0.019037401253799983,0.051752377808856755,-0.4175387673279501,-0.05420147190701315,-0.5342608629897772,-0.49150644032460716,0.03435559299690542,0.1136447335907318,0
2021-03-31,0.05016754386860112,0.029375259844858143,0.022248612216039885,-0.009294187586746584,0.3297869845053256,-0.8230362392041797,0.006124921491564858,0.00830589833382402,0.041337782541347394,-1.2526161578340929,-0.567521527123353,-0.5517157757604585,-0.5072673985910656,0.011174733541858764,0.11646942224754496,0
2021-04-01,0.0625172554002972,0.06012922160796583,0.06639393996988657,0.08299344407093458,0.5370171932285339,1.2555750980540028,0.0391027563811345,0.00830589833382402,0.04244488522264553,0.5567182661912018,-0.309747826712999,-0.47827874616353727,-0.5047639770533956,0.013185567912274005,0.1166595211410091,1
2021-04-07,0.16131724764030198,0.1339400561679332,0.15468586948789664,0.13221451107797796,-0.3539224814860814,0.6529679230739013,0.0635308832470763,0.020299916375476384,0.0461185250442738,-0.5567184006170978,-0.0801871959394111,-0.3732142172975419,-0.48114060869320496,0.022506086217987362,0.11442605965370133,1
2021-04-08,0.11191717807513371,0.1277887045911417,0.12315283286867784,0.15067155248483738,-0.3841127671870873,0.24164035274061793,0.08063045974074616,0.032925109054148964,0.05171305892259123,0.9742570658881374,-0.060509690001688855,-0.27224620410986705,-0.4414642815097933,0.03549895431250409,0.11232403428237707,1
2021-04-09,0.18601702279441742,0.1585433696605315,0.16099237127285454,0.13221451107797796,-0.22377310069128242,-0.24045780689342333,0.09650879835985303,0.043025271489468754,0.05730373676865412,-1.1134368012341955,0.012979237962139676,-0.20885016672913348,-0.396677310224325,0.04415397874322593,0.11490574666918445,0
2021-04-12,0.14896715156576532,0.12778901977221174,0.12315315075502575,0.10145169778948601,-0.45015706517773274,-0.40274802935437576,0.11849420880704832,0.061331782215685124,0.060651341688249136,-0.9742571473284869,-0.05031512872247194,-0.18668490147677824,-0.35628646947456427,0.04795036644578178,0.11795088791158681,0
2021-04-13,0.09956760398299222,0.12778901977221174,0.12945965219204372,0.10145169778948601,-0.2879737925242871,0.0,0.12215856421639099,0.08026963342655767,0.060164870558976485,0.13917959247549327,0.20195051539242478,-0.16939805518077514,-0.3204164352113865,0.04688099801449831,0.11806831338015335,0
2021-04-14,0.12426750564504081,0.12163831994766307,0.10423377532058264,0.1445194747518158,-0.09009148673280756,0.5685050333086226,0.12460136085834382,0.09415738268881527,0.060326592130300984,0.5567183888633619,0.2915466963637364,-0.11738199510780721,-0.2810163189916631,0.047416717856795625,0.1178343428834276,1
2021-04-15,0.14896660409825957,0.1646934364081262,0.14837860193978888,0.18758644350635093,0.07631010060838353,0.5619919591048391,0.13192975078420233,0.10678253390557924,0.06369248686408634,0.9742570061893253,0.3875780069582289,-0.03874993982409139,-0.23331498311081555,0.05937209080832672,0.11209349022059749,1
2021-04-16,0.13661747248618653,0.11548757104848448,0.12315336056310792,0.13221451107797796,0.7980253121289631,-0.7143915806779995,0.13192975078420233,0.1149889651202938,0.06353211385049062,0.0,0.6315155123226853,-0.02872706014852402,-0.1930913630706363,0.058918853508199205,0.11224112539922214,0
2021-04-19,0.10574262679740583,0.09088413088738051,0.11054022840255655,0.08914673411564818,-0.3718237300573523,-0.5638451248781255,0.1294869541422495,0.1250892104794308,0.06321130460965471,-0.27835919086463334,0.46401574549458796,-0.0615019062541497,-0.1676570159899077,0.058387575570472645,0.11213043384820416,0
2021-04-20,0.0625172554002972,0.06012922160796583,0.07270044023206954,0.08299344407093458,0.13609913933441345,-0.08149431221702683,0.12582259873290683,0.1250892104794308,0.06321130460965471,0.5567182661912018,0.17603509612672413,-0.09422204565443042,-0.15404282949536122,0.058387575570472645,0.11213043384820416,0
2021-04-21,0.0686925862562878,0.04167712798508445,0.0537813316447914,0.02146862570174536,0.3137557984207475,-0.8161898006453219,0.1013943916437587,0.1137264499986174,0.06353211385049062,-0.9742570681804538,-0.2749885063855204,-0.17634454169187183,-0.16005100113200707,0.058244977650286904,0.11297001495100835,0
2021-04-22,0.05016779679851965,0.035526339809639956,0.047474870602535905,0.015316143864826439,0.09257804433345851,-0.08299767033318989,0.06719507821000556,0.09983870073635905,0.06289047429760398,-0.6958979132896542,-0.2530661858203526,-0.24641789465357258,-0.17927753473106486,0.05847003169436079,0.11135585936705321,0
2021-04-23,0.025467601615179865,0.06012922160796583,0.041167938921157075,0.08299344407093458,-0.20205630974231548,0.9145191597737856,0.05742365097257446,0.09478851586392766,0.06545690608186239,1.391795665478013,0.2434459855117231,-0.23982738007875123,-0.19330253714409565,0.06019644417660723,0.11497115096337122,1
2021-04-26,0.1057427535435422,0.1093367426753349,0.12315336056310792,0.13221451107797796,-0.051069557941848434,0.6529679230739013,0.06597351944261572,0.09794484513002724,0.07636446241271205,0.6958980007713722,0.09498951939002855,-0.18985287142551546,-0.19423856950687077,0.0551149734147975,0.14376917310300935,1
2021-04-27,0.1242675849091288,0.11548757104848448,0.13576636413302295,0.13221451107797796,-0.27130683531186955,0.0,0.07574494668004682,0.10110117439612684,0.08759287012682726,0.2783592003085489,-0.1100307137403289,-0.15074205414649774,-0.18693900301660313,0.04180829869047712,0.18214931800843298,0
2021-04-28,0.11191679378045315,0.09703418293574508,0.11053944180516417,0.08299344407093458,-0.38182716203114875,-0.6444042537300193,0.08795892988981101,0.09478847440201904,0.0914425599456433,-0.5567182661912018,-0.4029127294791364,-0.16487287335293063,-0.18400725064425036,0.03821387647731266,0.19426123741873955,0
2021-04-29,0.13044252194912875,0.10318590758001189,0.10423384841778345,0.0706892886048914,-0.005738686187614431,-0.16322723842396422,0.09895167522501219,0.08279458074609326,0.09176336918647922,-1.2526163991405608,-0.37978922433447554,-0.18734182306980063,-0.18628560596444696,0.038153036044423376,0.195012386538752,0
2021-05-03,0.04399420374755371,0.02937686141889244,0.02855673012819154,-0.003140089334238324,0.4729863230778233,-0.9826869057375979,0.08185233940096208,0.06890691440765288,0.08887612816138492,-0.9742574365741569,-0.5299404599727112,-0.2714420524527455,-0.20541479753632047,0.04344367379139892,0.18312184686406466,0
2021-05-04,0.0007682527003332086,0.01092302940993763,-0.009283638326941877,0.015316143864826439,0.40123878267008767,0.25067028074701186,0.05864553063279037,0.06133174075377652,0.09015938619594335,0.41753874797379253,-0.44378090114864693,-0.3198405703390269,-0.2306778061956465,0.040095038708683146,0.18948526917016836,1
2021-05-05,0.037818972716386165,0.010924087205076989,0.009636932783951013,-0.021597938948892424,-0.12975805361799156,-0.4988177113420835,0.02811049238517356,0.05060044514334512,0.0847056712441618,-1.2526166065813442,-0.7612612443545635,-0.3895331181518468,-0.26522984568966573,0.047431898642607856,0.16989872387919183,0
2021-05-06,0.013117888341235775,-0.013680530395568975,-0.021896891695166065,-0.009294187586746584,-0.05887990962633652,0.16796500936082862,0.009789437347320195,0.04744411587724475,0.07732697442007826,-0.4175387192780366,-0.930103230261365,-0.43083322421781484,-0.30137039093844464,0.04642069897820561,0.1552294338438939,1
